7540;26;2922.00;10.50;1187.50;3.52;0.24
7541;26;2738.49;11.40;1192.00;4.03;0.32
7542;26;2835.50;12.30;1191.50;3.92;0.28
7543;26;2866.49;11.10;1191.50;2.60;0.28
7545;26;2801.50;10.70;1194.00;2.49;0.40
7546;26;2859.00;11.20;1196.00;2.15;0.28
7547;26;2894.49;10.30;1194.00;3.38;0.28
7548;26;2695.00;10.30;1196.00;3.92;0.28
7549;26;2882.49;10.40;1196.50;3.92;0.28
7550;26;2906.00;10.50;1195.50;3.52;0.28
7551;26;2726.49;11.80;1197.00;4.03;0.32
7552;26;2783.00;10.30;1195.00;2.35;0.28
7553;26;2752.49;10.50;1196.00;2.97;0.28
7554;26;2818.00;11.50;1195.00;2.15;0.32
7555;26;2918.00;10.50;1197.50;3.52;0.20
7556;26;2806.00;10.80;1203.50;3.52;0.36
7557;26;2825.00;11.70;1200.00;3.46;0.28
7558;26;2867.00;10.90;1201.00;4.12;0.32
7559;26;2717.50;11.10;1202.00;2.67;0.28
7560;26;2794.00;10.37;1203.00;1.76;0.32
7561;26;2849.00;11.60;1200.50;2.03;0.24
7562;26;2706.00;10.40;1204.00;2.81;0.24
7563;26;2833.00;12.05;1203.00;3.92;0.24
7565;26;2918.00;10.32;1206.00;2.03;0.28
7566;26;2745.00;10.75;1203.50;1.44;0.28
7568;26;2860.49;10.80;1207.50;2.35;0.28
7569;26;2730.49;11.15;1212.00;3.26;0.28
7571;26;2819.50;11.20;1210.00;3.78;0.28
7572;26;2875.00;10.30;1213.00;3.46;0.28
7573;26;2722.49;11.00;1213.50;2.73;0.24
7574;26;2849.00;11.40;1210.00;2.35;0.24
7575;26;2826.49;11.50;1215.50;4.17;0.24
7576;26;2838.00;11.55;1213.50;3.14;0.28
7577;26;2804.49;10.50;1213.00;2.97;0.24
7578;26;2703.00;10.15;1212.00;4.24;0.24
7579;26;2747.50;10.40;1215.50;3.68;0.28
7580;26;2811.50;11.05;1218.00;4.03;0.36
7581;26;2866.49;10.40;1216.50;2.60;0.24
7582;26;2717.00;10.50;1219.00;2.15;0.24
7583;26;2787.00;10.35;1219.50;2.72;0.32
7584;26;2795.00;10.40;1219.50;3.41;0.28
7585;26;2856.00;10.75;1219.50;2.76;0.24
7586;26;2738.00;10.80;1220.00;2.03;0.20
7587;26;2846.49;11.10;1221.50;2.60;0.28
7588;26;2723.00;10.50;1223.50;4.24;0.24
7592;26;2801.50;10.50;1226.50;4.17;0.32
7593;26;2824.49;11.50;1226.50;2.94;0.24
7594;26;2839.00;11.35;1227.00;2.15;0.28
7595;26;2862.49;10.30;1228.50;2.11;0.28
7596;26;2794.49;10.30;1231.50;2.60;0.28
7597;26;2813.00;11.10;1232.50;3.52;0.32
7598;26;2718.00;10.35;1227.50;2.21;0.16
7599;26;2845.00;10.80;1232.00;4.12;0.28
7600;26;2739.50;10.35;1235.00;2.24;0.32
7602;26;2820.49;11.20;1237.00;4.03;0.28
7603;26;2798.49;10.30;1243.00;2.97;0.28
7604;26;2832.00;11.42;1241.00;4.12;0.32
7605;26;2812.00;11.10;1241.50;2.03;0.28
7606;26;2856.49;10.30;1243.50;3.03;0.24
7607;26;2849.00;10.65;1247.00;2.55;0.36
7608;26;2818.00;11.10;1248.00;3.92;0.28
7609;26;2824.49;11.40;1254.50;4.17;0.28
7610;26;2815.00;11.00;1253.00;1.76;0.32
7611;26;2798.49;10.30;1255.50;3.33;0.24
7612;26;2841.00;11.00;1258.50;2.43;0.32
7613;26;2851.50;10.40;1258.50;3.28;0.32
7614;26;2817.00;11.10;1266.00;2.89;0.32
7615;26;2791.50;10.30;1265.50;3.76;0.32
7616;26;2828.49;11.45;1267.00;2.97;0.28
7617;26;2859.50;11.10;1268.50;2.94;0.24
7619;26;2858.00;11.80;1279.50;3.14;0.28
7620;26;2838.49;12.10;1285.50;2.60;0.24
7621;26;2472.00;10.30;1009.50;2.46;0.28
7624;26;2465.00;10.35;1018.00;3.14;0.32
7625;26;2476.50;10.40;1019.50;3.76;0.32
7626;26;2487.50;10.00;1016.50;3.03;0.20
7627;26;2455.50;10.10;1019.50;2.35;0.24
7631;26;2468.00;10.20;1032.50;3.81;0.32
7632;26;2484.50;10.20;1033.00;2.27;0.24
7635;26;1584.50;10.50;334.50;2.91;0.48
7637;26;1602.50;10.50;342.00;2.44;0.48
7638;26;1621.50;9.80;346.00;3.21;0.52
7639;26;1613.50;10.20;354.50;1.64;0.48
7640;26;1582.00;13.00;352.50;4.62;0.48
7641;26;1567.00;14.25;359.50;1.86;0.48
7642;26;1628.50;9.70;359.00;2.58;0.28
7644;26;1584.00;13.00;367.00;2.35;0.40
7645;26;1620.00;11.90;372.50;3.14;0.52
7646;26;1639.50;9.80;369.50;2.94;0.36
7647;26;1598.50;13.00;371.50;3.68;0.40
7649;26;1560.00;15.00;373.50;4.01;0.32
7650;26;1594.00;13.75;385.00;1.97;0.52
7652;26;1563.00;15.00;386.50;4.06;0.44
7653;26;1647.00;10.20;385.50;2.30;0.48
7654;26;1553.50;15.00;383.50;1.83;0.48
7655;26;1613.50;13.40;387.50;4.48;0.48
7659;26;1659.50;10.25;401.00;2.08;0.36
7660;26;1801.00;9.80;392.50;0.15;0.44
7661;26;1597.00;15.00;404.00;2.49;0.40
7662;26;1572.00;15.00;403.50;2.62;0.48
7664;26;1641.00;13.10;410.00;3.14;0.48
7665;26;1610.00;14.92;412.00;4.35;0.56
7667;26;1531.00;12.90;408.50;4.50;0.40
7670;26;1813.50;9.80;408.50;2.94;0.32
7671;26;1673.50;9.80;415.00;2.29;0.44
7672;26;1576.00;15.00;413.00;4.17;0.36
7674;26;1769.00;9.80;408.00;2.15;0.24
7675;26;1552.00;13.10;421.50;3.14;0.36
7676;26;1651.00;11.10;427.00;3.81;0.40
7677;26;1848.50;9.80;422.50;2.87;0.28
7678;26;1755.50;9.80;416.00;2.97;0.24
7679;26;1795.00;10.05;414.50;4.58;0.28
7680;26;1600.50;13.40;422.00;2.08;0.32
7681;26;1785.50;9.80;414.50;1.66;0.24
7682;26;1733.50;9.80;418.50;2.94;0.24
7683;26;1770.00;10.10;421.00;2.03;0.36
7684;26;1816.50;9.80;419.50;2.35;0.28
7685;26;1569.50;13.00;424.00;1.84;0.40
7687;26;1578.50;12.70;430.50;3.64;0.48
7688;26;1635.50;13.10;424.50;4.20;0.44
7689;26;1747.50;9.90;421.50;1.97;0.28
7692;26;1791.50;10.50;428.50;3.54;0.28
7693;26;1684.50;9.80;427.50;2.35;0.32
7694;26;1782.00;10.45;427.00;2.81;0.32
7695;26;1670.50;10.50;433.00;2.27;0.48
7696;26;1751.00;9.80;428.50;3.81;0.28
7697;26;1823.50;9.80;428.50;2.11;0.24
7698;26;1807.50;10.30;429.50;2.60;0.32
7699;26;1733.50;10.10;430.00;1.84;0.28
7700;26;1840.00;10.02;431.00;2.15;0.32
7702;26;1767.50;9.80;437.00;3.83;0.36
7704;26;1591.50;11.80;442.50;3.54;0.40
7705;26;1689.00;9.80;438.00;2.81;0.28
7706;26;1606.00;12.05;442.00;3.38;0.36
7707;26;1637.00;10.50;443.00;4.46;0.40
7708;26;1841.50;9.80;440.50;4.30;0.36
7709;26;1782.50;10.50;441.50;3.54;0.36
7711;26;1796.50;10.40;442.00;3.30;0.28
7712;26;1806.50;9.80;443.00;3.60;0.32
7713;26;1833.50;9.80;443.00;2.27;0.32
7715;26;1682.00;10.30;444.50;1.92;0.36
7716;26;1577.00;11.32;446.00;2.55;0.40
7717;26;1663.00;10.50;449.50;2.18;0.48
7719;26;1563.50;10.70;453.50;2.63;0.44
7720;26;1626.50;10.50;448.00;2.58;0.40
7721;26;1725.00;9.80;445.50;4.35;0.36
7722;26;1746.50;10.40;446.50;2.52;0.32
7723;26;1760.00;9.70;441.50;1.27;0.32
7724;26;1877.50;9.80;443.50;2.11;0.20
7725;26;1860.50;9.80;447.50;3.54;0.24
7726;26;1696.50;9.50;447.00;1.86;0.20
7727;26;1766.00;10.50;453.50;2.72;0.36
7728;26;1874.00;10.32;454.00;2.21;0.36
7730;26;1586.00;10.50;458.50;2.92;0.44
7731;26;1601.00;10.40;459.00;3.14;0.40
7733;26;1799.50;9.80;450.50;1.68;0.32
7734;26;1832.00;9.50;454.50;4.58;0.32
7735;26;1847.50;9.95;461.00;2.27;0.36
7736;26;1725.00;9.95;462.50;2.62;0.44
7738;26;1684.50;9.80;459.50;3.33;0.28
7739;26;1758.50;10.50;460.50;1.89;0.36
7740;26;1857.00;9.85;457.50;2.76;0.24
7741;26;1614.00;10.02;458.00;3.72;0.40
7742;26;1643.00;9.80;466.50;3.55;0.36
7744;26;1660.50;10.50;465.50;2.73;0.32
7745;26;1889.50;9.85;465.00;1.98;0.36
7746;26;1577.50;10.30;466.50;1.79;0.44
7747;26;1792.50;9.80;466.50;2.99;0.32
7748;26;1816.50;9.80;466.00;2.97;0.28
7749;26;1777.00;10.45;469.00;3.38;0.32
7750;26;1870.50;11.50;467.50;3.28;0.32
7752;26;1763.50;10.50;470.00;4.03;0.28
7753;26;1857.00;10.75;470.00;2.81;0.32
7754;26;1945.00;9.80;469.50;2.62;0.28
7755;26;1679.00;10.45;471.50;3.81;0.32
7756;26;1560.00;9.80;475.50;2.41;0.40
7757;26;1591.00;9.80;467.00;4.57;0.32
7758;26;1936.00;10.30;477.50;3.14;0.36
7759;26;1729.50;10.40;475.00;3.50;0.40
7760;26;1846.50;10.55;471.00;1.78;0.36
7762;26;1744.50;10.50;478.50;2.73;0.36
7763;26;1716.00;9.80;476.50;2.76;0.36
7764;26;1753.00;10.50;478.50;3.66;0.28
7765;26;1807.00;9.60;478.00;3.60;0.24
7766;26;1667.50;10.50;474.00;1.95;0.24
7767;26;1788.50;9.70;480.50;2.81;0.36
7768;26;1829.50;10.50;480.00;3.26;0.36
7769;26;1905.50;10.80;478.00;1.86;0.40
7770;26;1914.50;9.90;475.50;3.54;0.24
7772;26;1629.00;9.50;466.50;3.36;0.32
7773;26;1650.00;9.80;477.50;3.52;0.28
7774;26;1865.50;13.00;481.50;2.81;0.40
7775;26;1926.00;10.30;481.50;2.46;0.36
7776;26;1817.00;10.42;483.00;3.46;0.36
7777;26;1883.50;12.90;483.50;2.35;0.48
7778;26;1671.00;10.50;485.00;3.38;0.28
7779;26;1657.00;9.90;483.00;3.92;0.28
7780;26;1945.00;9.90;484.50;3.52;0.36
7781;26;1778.50;10.40;484.00;2.24;0.32
7783;26;1699.50;9.50;486.50;4.05;0.36
7784;26;1716.00;10.35;484.00;4.33;0.28
7785;26;1854.50;13.10;493.50;2.52;0.44
7786;26;1676.50;10.50;492.50;4.09;0.40
7787;26;1766.00;10.50;486.00;3.14;0.32
7788;26;1843.00;12.00;494.00;2.86;0.32
7790;26;1929.00;10.30;490.00;4.12;0.32
7791;26;1800.00;9.80;489.00;3.14;0.20
7792;26;1816.00;10.50;489.50;1.65;0.32
7793;26;1893.50;13.00;492.00;2.49;0.28
7794;26;1904.50;13.00;491.50;4.30;0.36
7795;26;1741.50;10.50;494.00;4.00;0.32
7796;26;1732.00;10.50;492.50;3.14;0.28
7797;26;1665.00;10.35;492.00;2.67;0.32
7798;26;1783.50;10.35;490.00;4.49;0.20
7799;26;1827.50;10.40;493.50;4.57;0.36
7800;26;1956.50;11.80;493.50;3.68;0.32
7801;26;1938.00;10.40;494.50;4.01;0.28
7802;26;1861.00;13.00;499.00;3.46;0.44
7803;26;1876.50;13.00;502.00;3.70;0.44
7804;26;1977.50;11.20;506.00;2.07;0.56
7805;26;1717.00;10.50;498.00;4.39;0.28
7806;26;1921.00;10.97;494.00;2.03;0.20
7807;26;1706.00;10.35;495.50;2.76;0.24
7808;26;1648.00;9.95;504.50;3.72;0.44
7809;26;1776.00;10.50;493.50;1.69;0.16
7810;26;1992.00;10.05;498.00;2.67;0.28
7811;26;1691.00;10.30;502.00;4.39;0.28
7812;26;1819.00;10.40;504.00;3.14;0.24
7813;26;1784.00;10.50;498.00;3.92;0.28
7814;26;1798.50;10.50;498.50;3.92;0.28
7815;26;1948.50;12.60;504.00;3.60;0.40
7816;26;1666.00;10.75;504.00;3.46;0.36
7817;26;1891.00;13.00;509.00;3.78;0.36
7818;26;1908.50;13.00;517.50;1.79;0.48
7819;26;1915.00;13.00;510.50;2.41;0.44
7820;26;1927.00;10.30;497.50;2.55;0.12
7822;26;1931.00;10.35;498.00;3.14;0.12
7823;26;1755.50;10.50;504.50;2.94;0.28
7824;26;1774.50;10.50;503.50;3.68;0.28
7826;26;1811.00;10.50;507.50;2.62;0.28
7827;26;1705.00;10.97;505.00;3.92;0.28
7828;26;1730.00;10.50;504.00;3.92;0.28
7829;26;1825.00;10.05;506.50;3.66;0.24
7830;26;1924.00;11.60;510.50;2.92;0.28
7831;26;1936.50;11.00;507.50;2.94;0.20
7832;26;1741.00;10.50;506.50;3.81;0.28
7833;26;1991.50;11.00;512.50;3.76;0.44
7834;26;1837.00;10.02;509.00;3.14;0.28
7835;26;1847.50;10.50;512.50;2.11;0.24
7836;26;1931.00;11.20;511.50;2.92;0.16
7837;26;1714.00;10.80;511.50;2.76;0.32
7838;26;1855.00;11.47;516.00;3.60;0.40
7839;26;1864.00;12.85;521.50;3.72;0.48
7840;26;1796.00;10.50;510.00;4.12;0.24
7841;26;1658.50;11.00;518.50;3.25;0.44
7842;26;1723.00;10.35;513.50;3.52;0.28
7843;26;1825.50;9.90;515.00;3.60;0.24
7844;26;1757.50;10.20;512.50;1.71;0.28
7845;26;1767.50;10.20;514.50;3.33;0.28
7846;26;1935.50;11.75;521.00;4.12;0.52
7847;26;1700.50;11.00;514.50;2.11;0.32
7848;26;1733.50;9.90;515.50;3.68;0.24
7849;26;1644.00;10.95;526.50;1.65;0.72
7850;26;1884.50;13.10;523.50;2.73;0.44
7851;26;1955.00;12.57;521.00;3.38;0.36
7852;26;1686.50;11.00;514.00;1.57;0.32
7853;26;1747.00;9.90;518.00;2.15;0.28
7854;26;1669.50;11.00;524.50;3.92;0.32
7855;26;1792.50;10.40;520.00;2.67;0.28
7856;26;1804.50;10.40;520.50;2.11;0.28
7857;26;1836.00;9.80;517.50;2.55;0.20
7858;26;1967.00;11.50;526.50;3.99;0.44
7859;26;1718.00;9.90;523.50;2.86;0.28
7860;26;1927.50;12.80;525.00;1.29;0.48
7861;26;2009.00;10.25;526.00;2.35;0.36
7862;26;1710.00;9.90;524.50;2.12;0.32
7863;26;1987.50;11.00;529.50;3.25;0.44
7864;26;1693.50;10.50;527.50;2.52;0.32
7865;26;1768.50;9.95;521.00;1.84;0.20
7866;26;1727.50;9.90;524.50;2.94;0.24
7867;26;1754.00;9.90;522.50;3.14;0.20
7868;26;1783.50;10.30;522.50;2.35;0.24
7869;26;1823.00;9.92;526.00;2.15;0.32
7870;26;1809.50;10.25;526.00;3.30;0.28
7871;26;1840.50;9.85;524.00;2.89;0.20
7872;26;1850.00;10.10;524.50;2.46;0.16
7873;26;1736.50;10.00;525.00;2.89;0.20
7874;26;1683.50;10.50;531.00;2.67;0.32
7875;26;1745.00;10.00;526.00;3.14;0.20
7876;26;1776.00;10.10;526.50;2.03;0.24
7877;26;1663.00;11.10;534.00;2.03;0.44
7878;26;1760.50;9.95;532.00;3.01;0.20
7879;26;1766.00;9.90;534.00;3.14;0.20
7880;26;1783.00;10.20;530.50;3.52;0.24
7881;26;1862.50;10.00;536.50;2.52;0.32
7882;26;1752.00;9.92;534.00;3.46;0.28
7883;26;1955.50;11.25;536.00;1.86;0.44
7884;26;1842.00;9.90;530.50;4.58;0.24
7886;26;1720.50;9.90;533.50;1.76;0.24
7887;26;1729.50;9.90;536.00;2.67;0.28
7889;26;1739.50;9.90;536.00;4.43;0.28
7890;26;1894.50;11.35;539.00;2.07;0.44
7892;26;1805.00;10.10;536.00;4.24;0.28
7893;26;1832.00;9.87;534.00;2.67;0.24
7894;26;1819.50;10.00;537.00;2.97;0.32
7895;26;1871.00;10.00;544.50;3.14;0.40
7896;26;1773.50;9.95;535.00;3.38;0.20
7897;26;1642.00;11.00;548.50;2.96;0.52
7898;26;1670.50;10.60;542.00;3.83;0.36
7899;26;2006.00;10.85;542.50;2.28;0.40
7900;26;1781.00;10.12;539.00;3.14;0.20
7901;26;1685.50;10.20;541.50;3.68;0.28
7902;26;1798.00;10.35;544.00;3.46;0.24
7903;26;1833.50;9.90;541.00;3.78;0.24
7904;26;1966.50;13.00;547.50;4.09;0.40
7905;26;1984.50;12.40;550.00;3.43;0.40
7906;26;1788.00;10.20;540.50;4.06;0.24
7908;26;1749.50;9.85;542.00;2.89;0.20
7909;26;1859.50;9.80;549.00;2.08;0.32
7910;26;1771.50;10.00;542.00;4.12;0.20
7911;26;1732.50;9.80;543.00;2.89;0.16
7912;26;1819.00;10.40;549.50;3.14;0.24
7913;26;1724.50;9.80;549.00;1.84;0.32
7914;26;1806.00;10.40;548.50;4.01;0.28
7915;26;1912.50;11.10;550.50;2.07;0.40
7916;26;1943.00;11.00;559.00;2.35;0.48
7917;26;1768.50;10.00;546.00;1.95;0.20
7918;26;1779.00;10.15;545.50;3.72;0.20
7919;26;1679.00;10.10;550.00;3.14;0.24
7920;26;1826.50;10.40;551.00;4.19;0.32
7922;26;1702.00;10.02;552.00;3.14;0.24
7923;26;1739.50;9.80;546.50;4.51;0.20
7924;26;2012.00;10.60;552.50;4.35;0.36
7925;26;1689.50;9.85;551.00;4.03;0.24
7926;26;1751.00;9.95;549.50;3.14;0.20
7927;26;1784.00;10.00;552.50;3.14;0.16
7928;26;1797.00;10.40;549.50;1.67;0.24
7929;26;1842.50;10.30;553.50;2.94;0.32
7930;26;1893.50;9.90;560.00;4.00;0.40
7931;26;1731.50;9.90;551.00;3.38;0.20
7932;26;1755.00;9.90;551.50;4.06;0.16
7933;26;1774.50;10.00;551.00;3.60;0.20
7934;26;1886.50;9.90;557.00;3.26;0.32
7935;26;1629.50;10.20;565.50;2.81;0.52
7936;26;1872.50;9.80;558.50;3.54;0.40
7938;26;1738.50;9.90;557.00;3.30;0.28
7939;26;2001.50;11.50;560.00;2.44;0.40
7940;26;2028.00;10.00;563.00;3.14;0.36
7941;26;1716.50;9.80;556.50;1.89;0.32
7942;26;1764.50;10.00;555.50;2.94;0.20
7943;26;1770.00;9.92;556.00;3.92;0.20
7944;26;2065.00;10.10;566.00;3.38;0.44
7946;26;1679.50;10.00;558.50;3.92;0.28
7947;26;1750.00;9.95;556.00;1.57;0.20
7948;26;1804.50;10.50;566.00;3.43;0.32
7949;26;1819.50;10.40;563.00;1.57;0.28
7950;26;1646.50;10.70;566.50;2.19;0.40
7951;26;1692.00;9.80;560.50;3.14;0.24
7952;26;1725.50;9.80;562.00;3.78;0.28
7953;26;1755.00;9.92;558.00;3.60;0.16
7954;26;1832.00;11.10;566.50;2.43;0.36
7955;26;1700.00;9.80;563.00;4.12;0.28
7956;26;1789.00;9.92;565.00;4.71;0.28
7957;26;1848.50;10.70;565.50;2.35;0.32
7958;26;1861.50;9.90;560.00;1.84;0.28
7959;26;1664.50;10.30;565.00;2.58;0.28
7960;26;1677.00;9.90;565.00;2.15;0.32
7961;26;1991.50;12.80;567.00;1.70;0.52
7962;26;1767.00;9.80;564.50;3.14;0.24
7963;26;1918.00;9.90;568.50;2.03;0.40
7964;26;1952.50;11.25;568.00;4.29;0.40
7965;26;1718.50;9.80;567.50;2.35;0.32
7966;26;1760.00;9.90;564.50;2.55;0.24
7967;26;2015.50;10.50;569.00;1.98;0.36
7968;26;2077.00;10.42;570.00;4.17;0.40
7969;26;1736.00;9.90;567.50;4.24;0.28
7970;26;1751.00;9.90;565.00;2.67;0.20
7971;26;1873.50;9.80;571.00;1.98;0.36
7972;26;1972.50;12.90;577.50;2.81;0.44
7973;26;1881.00;9.80;567.50;4.24;0.28
7974;26;2050.00;9.80;568.00;2.03;0.28
7975;26;1692.50;9.80;567.50;1.71;0.28
7976;26;1921.50;9.90;576.50;-1.24;0.36
7977;26;1659.00;10.30;575.00;2.15;0.36
7978;26;1936.50;10.30;578.00;3.70;0.44
7979;26;1731.50;10.25;576.00;2.49;0.36
7980;26;1857.00;10.45;575.00;3.14;0.32
7981;26;1895.50;9.90;572.50;2.94;0.20
7982;26;1912.50;9.90;574.50;1.76;0.36
7983;26;1701.00;9.80;573.50;2.76;0.28
7984;26;1763.50;9.80;575.50;2.60;0.28
7985;26;1751.00;9.80;575.00;4.24;0.28
7986;26;2022.50;10.50;577.00;3.83;0.36
7987;26;1682.50;9.80;576.00;2.49;0.24
7988;26;1709.00;9.80;576.00;3.92;0.24
7989;26;1845.00;11.20;579.00;2.67;0.36
7990;26;1669.50;9.90;574.50;3.92;0.24
7991;26;2000.00;11.20;586.00;2.67;0.52
7992;26;2065.00;10.50;580.00;1.76;0.44
7993;26;1720.00;10.10;576.50;3.14;0.24
7994;26;1809.00;10.70;581.50;3.66;0.28
7995;26;2042.50;10.50;583.50;2.81;0.40
7996;26;2096.00;9.90;583.00;2.35;0.36
7997;26;1786.00;10.20;576.50;1.67;0.28
7998;26;1696.00;9.80;579.00;1.89;0.24
7999;26;1744.50;9.80;576.00;2.24;0.16
8000;26;1888.00;9.80;577.50;1.47;0.32
8001;26;2081.00;10.50;590.00;2.49;0.48
8002;26;1636.00;9.97;582.00;-1.37;0.44
8003;26;1772.00;10.00;582.00;2.35;0.24
8004;26;1876.50;10.10;588.00;1.98;0.44
8005;26;2010.50;10.80;588.50;3.64;0.40
8006;26;1666.50;10.10;584.00;2.44;0.28
8007;26;1903.00;9.87;584.00;1.57;0.36
8008;26;1960.00;11.00;586.50;2.26;0.40
8009;26;1702.50;9.80;582.00;3.38;0.24
8010;26;1735.50;10.65;587.00;3.50;0.32
8012;26;2026.50;10.50;594.50;3.64;0.32
8013;26;1675.00;9.80;583.00;3.14;0.24
8014;26;1687.50;9.80;584.00;2.49;0.28
8015;26;1721.00;10.20;586.00;3.92;0.28
8016;26;1853.50;10.70;586.50;3.33;0.32
8017;26;1757.00;10.10;585.50;1.27;0.40
8018;26;1620.50;10.30;592.50;3.28;0.40
8019;26;1654.50;10.40;590.50;3.92;0.32
8020;26;1711.50;9.80;584.50;1.89;0.24
8021;26;1886.50;9.80;589.00;3.60;0.28
8022;26;1932.50;10.00;590.00;2.97;0.28
8023;26;1799.00;11.12;592.00;1.57;0.52
8024;26;1967.50;11.10;593.50;3.92;0.44
8025;26;2104.50;10.30;596.00;3.04;0.36
8026;26;1638.50;10.90;595.00;1.57;0.44
8027;26;1699.50;9.80;588.50;2.81;0.20
8028;26;1942.00;10.90;594.00;3.92;0.40
8029;26;1985.50;12.50;593.50;3.54;0.36
8030;26;1769.00;10.90;594.50;4.61;0.44
8031;26;1717.00;10.00;595.50;2.86;0.28
8032;26;1828.00;11.20;599.00;4.51;0.44
8033;26;1672.00;9.90;590.50;3.72;0.24
8034;26;1681.50;9.80;589.50;3.46;0.20
8035;26;1691.00;9.80;591.50;2.21;0.24
8037;26;1907.00;9.90;594.50;4.54;0.28
8038;26;1704.00;9.82;599.00;3.92;0.32
8039;26;1922.00;10.20;597.50;3.14;0.28
8040;26;2042.50;10.80;599.00;3.60;0.40
8041;26;2057.50;10.60;602.50;4.02;0.44
8043;26;1696.00;9.80;594.50;3.72;0.16
8044;26;1727.00;10.82;598.00;3.46;0.28
8045;26;1899.00;9.80;596.50;2.03;0.24
8046;26;1670.50;10.00;597.00;1.95;0.24
8047;26;2095.50;10.50;604.00;1.91;0.52
8049;26;1652.50;10.40;599.50;2.11;0.24
8050;26;1679.50;9.80;596.50;3.92;0.16
8051;26;1751.50;11.60;606.00;3.60;0.40
8052;26;1886.00;10.30;601.50;2.26;0.32
8053;26;1930.00;10.30;602.00;3.72;0.28
8054;26;1850.50;10.45;610.00;1.75;0.40
8055;26;1994.50;11.10;599.50;4.39;0.28
8056;26;1658.00;10.20;602.50;3.41;0.20
8057;26;1958.50;12.40;603.50;2.60;0.36
8058;26;2024.00;11.10;609.50;2.86;0.36
8059;26;1629.00;10.95;606.00;2.03;0.40
8060;26;1700.00;10.00;609.00;2.15;0.36
8061;26;1862.50;10.50;609.00;4.41;0.48
8062;26;2002.50;11.10;609.00;4.12;0.48
8063;26;1640.50;10.30;609.00;2.97;0.28
8064;26;1690.00;9.80;600.50;4.06;0.20
8065;26;1675.50;9.80;602.50;2.81;0.20
8066;26;1719.50;10.15;607.00;4.03;0.32
8067;26;1906.50;10.05;608.00;2.67;0.24
8068;26;1949.00;11.20;609.50;2.03;0.40
8069;26;1986.00;11.45;615.50;2.26;0.40
8070;26;1687.00;9.80;605.00;2.15;0.24
8071;26;1762.50;13.00;615.00;3.50;0.48
8072;26;1919.50;10.10;606.50;2.11;0.28
8073;26;1961.50;12.70;609.00;4.33;0.32
8074;26;1895.00;10.25;607.50;2.76;0.24
8075;26;2040.50;11.10;610.50;2.19;0.40
8076;26;2084.50;10.50;616.50;1.79;0.52
8077;26;1669.50;9.80;605.50;1.71;0.20
8078;26;1784.50;13.00;617.00;2.58;0.44
8079;26;2107.00;9.80;613.50;4.24;0.44
8080;26;1679.00;9.80;608.50;2.55;0.16
8081;26;1709.50;10.90;616.50;3.54;0.40
8082;26;1651.00;10.35;609.50;3.14;0.20
8083;26;1662.00;9.80;612.00;2.03;0.24
8084;26;1933.50;10.70;613.00;4.43;0.28
8085;26;1670.00;9.80;611.50;3.72;0.20
8086;26;1819.00;11.55;619.50;4.10;0.40
8087;26;1881.50;10.50;617.50;3.92;0.40
8088;26;1921.00;10.20;615.00;3.14;0.24
8089;26;1692.50;9.80;616.50;1.97;0.28
8090;26;1746.00;11.02;621.00;2.35;0.44
8091;26;1995.50;12.50;630.50;2.87;0.48
8092;26;2048.00;11.10;620.00;3.46;0.40
8094;26;1722.50;11.00;623.00;4.12;0.40
8095;26;1833.50;11.20;628.50;4.09;0.44
8096;26;1897.00;10.45;619.00;3.14;0.32
8097;26;1914.50;10.50;621.50;2.19;0.32
8098;26;1678.50;9.90;618.50;2.60;0.24
8099;26;2096.50;10.00;623.50;3.92;0.40
8100;26;1639.00;11.02;624.00;3.46;0.28
8101;26;1656.50;9.90;618.50;1.89;0.24
8102;26;1670.00;9.85;620.50;2.46;0.28
8103;26;1855.00;10.60;625.00;3.14;0.40
8104;26;1970.50;12.80;623.50;2.35;0.36
8105;26;2010.50;11.10;626.50;2.73;0.36
8106;26;2035.50;11.00;623.50;1.93;0.36
8107;26;1630.50;10.50;622.00;3.38;0.24
8108;26;1869.50;10.70;627.50;3.54;0.40
8109;26;1934.00;11.35;627.50;2.12;0.36
8111;26;1710.50;11.00;626.00;1.57;0.44
8112;26;1965.00;13.00;632.00;1.95;0.48
8113;26;1665.50;10.25;628.00;2.49;0.20
8114;26;1794.00;11.22;632.00;2.94;0.48
8115;26;1753.00;12.45;630.50;3.85;0.44
8116;26;1917.00;11.00;637.50;4.01;0.44
8117;26;1944.00;12.75;632.50;3.66;0.36
8118;26;2071.00;10.10;629.00;1.95;0.32
8119;26;1687.00;10.70;630.00;2.81;0.32
8120;26;1770.50;12.90;634.50;3.92;0.44
8122;26;1655.00;10.45;626.50;2.21;0.20
8123;26;1674.00;10.80;633.50;3.41;0.36
8124;26;1904.00;10.97;632.00;2.81;0.32
8125;26;1883.00;10.90;631.50;4.35;0.32
8126;26;1634.50;11.00;633.50;2.60;0.28
8127;26;2040.00;11.05;635.00;4.39;0.32
8128;26;1823.50;11.10;638.00;2.27;0.44
8129;26;2055.00;11.10;636.50;3.14;0.36
8130;26;2016.50;11.10;635.50;3.54;0.36
8132;26;1736.50;11.65;638.00;1.98;0.44
8133;26;1644.00;11.00;636.00;3.92;0.28
8134;26;1656.50;10.70;638.00;3.30;0.20
8135;26;1854.50;11.20;644.50;2.87;0.44
8136;26;1713.50;12.50;642.50;2.52;0.44
