17482;230;193;173;land;true;desert;1
17483;149;209;182;land;false;desert;1
17484;223;159;218;land;false;desert;1
17485;197;118;213;land;false;desert;1
17486;193;193;127;land;false;desert;1
17487;242;95;179;land;false;desert;1
17488;158;214;223;land;false;desert;1
17489;193;93;251;land;true;desert;1
17490;200;106;230;land;true;desert;1
17491;148;106;251;land;false;desert;1
17492;247;222;188;land;false;plains;1
17493;132;234;237;land;true;plains;1
17494;211;253;187;land;false;desert;1
17495;221;223;208;land;false;desert;1
17496;124;219;249;land;false;desert;1
17497;252;220;29;land;false;desert;1
17498;240;232;50;land;false;desert;1
17499;92;193;238;land;false;desert;1
17500;198;250;107;land;false;desert;1
17501;212;193;241;land;false;desert;1
17502;177;218;106;land;false;desert;1
17503;205;194;179;land;false;desert;1
17504;227;217;213;land;true;desert;1
17505;172;163;199;land;false;desert;1
17506;193;211;180;land;false;desert;1
17507;242;104;161;land;true;desert;1
17508;17;199;117;land;false;desert;1
17509;101;222;239;land;false;desert;1
17510;250;220;44;land;false;desert;1
17511;205;70;229;land;false;desert;1
17512;252;167;90;land;false;desert;1
17513;185;120;223;land;false;desert;1
17514;144;253;182;land;false;desert;1
17515;227;223;66;land;false;desert;1
17516;225;221;157;land;false;desert;1
17517;72;235;227;land;false;desert;1
17518;245;222;212;land;true;desert;1
17519;238;233;99;land;true;desert;1
17520;203;168;248;land;false;desert;1
17521;230;100;174;land;true;plains;1
17522;245;142;245;land;false;desert;1
17523;185;167;76;land;false;desert;1
17524;217;190;111;land;false;desert;1
17525;100;239;220;land;false;plains;1
17526;196;120;240;land;false;desert;1
17527;254;235;222;land;false;plains;1
17528;155;218;219;land;true;desert;1
17529;220;112;165;land;false;desert;1
17530;251;223;86;land;false;desert;1
17531;38;243;245;land;false;desert;1
17532;89;196;221;land;false;desert;1
17533;215;213;221;land;false;desert;1
17534;246;115;225;land;false;desert;1
17535;236;240;37;land;false;desert;1
17536;134;249;142;land;true;plains;1
17537;195;254;149;land;true;plains;1
17538;173;253;219;land;false;desert;1
17539;230;128;188;land;false;desert;1
17540;169;222;221;land;false;desert;1
17541;171;136;206;land;false;desert;1
17542;249;195;181;land;false;desert;1
17543;231;205;82;land;false;plains;1
17544;223;140;219;land;false;desert;1
17545;229;182;245;land;true;desert;1
17546;177;167;208;land;false;desert;1
17547;168;193;215;land;false;desert;1
17548;225;102;206;land;false;plains;1
17549;244;194;216;land;false;desert;1
17550;251;220;68;land;false;desert;1
17551;243;226;173;land;false;desert;1
17552;182;217;254;land;true;plains;1
17553;181;209;166;land;false;desert;1
17554;250;243;151;land;true;plains;1
17555;151;164;239;land;false;plains;1
17556;248;106;158;land;false;desert;1
17557;137;169;196;land;false;desert;1
17558;251;36;234;land;false;desert;1
17559;200;112;240;land;false;desert;1
17560;94;236;235;land;false;desert;1
17561;186;167;60;land;false;desert;1
17562;227;66;219;land;false;desert;1
17563;220;153;237;land;false;desert;1
17564;115;220;229;land;false;desert;1
17565;178;227;168;land;false;desert;1
17566;227;223;125;land;false;desert;1
17567;217;173;122;land;false;desert;1
17568;243;164;100;land;false;desert;1
17569;192;252;217;land;false;desert;1
17570;200;203;127;land;false;plains;1
17571;224;68;228;land;true;plains;1
17572;147;109;251;land;true;desert;1
17573;217;138;181;land;false;desert;1
17574;179;167;170;land;false;desert;1
17575;210;140;180;land;false;desert;1
17576;205;243;64;land;false;desert;1
17577;227;97;181;land;false;desert;1
17578;154;195;239;land;false;desert;1
17579;142;180;222;land;false;desert;1
17580;211;211;168;land;false;desert;1
17581;79;198;249;land;false;desert;1
17582;189;231;249;land;false;desert;1
17583;193;143;234;land;false;desert;1
17584;135;195;200;land;false;desert;1
17585;127;211;221;land;false;desert;1
17586;254;22;244;land;false;desert;1
17587;231;119;233;land;false;plains;1
17588;241;145;246;land;false;desert;1
17589;164;231;201;land;false;desert;1
17590;153;237;139;land;false;desert;1
17591;222;185;195;land;false;desert;1
17592;241;101;167;land;true;plains;1
17593;100;201;243;land;true;plains;1
17594;231;120;159;land;false;desert;1
17595;150;226;138;land;false;desert;1
17596;183;173;227;land;false;desert;1
17597;242;146;246;land;false;desert;1
17598;223;220;155;land;false;desert;1
17599;193;186;165;land;false;plains;1
17600;213;173;194;land;false;desert;1
17601;221;135;216;land;false;desert;1
17602;138;242;231;land;true;plains;1
17603;200;167;195;land;false;desert;1
17604;235;165;105;land;false;desert;1
17605;191;221;186;land;false;desert;1
17606;118;244;174;land;false;desert;1
17607;204;245;90;land;false;plains;1
17608;238;190;104;land;false;desert;1
17609;250;62;201;land;false;desert;1
17610;120;141;251;land;false;desert;1
17611;168;148;190;land;false;desert;1
17612;212;140;226;land;false;desert;1
17613;245;199;61;land;true;desert;1
17614;209;246;141;land;true;desert;1
17615;217;183;249;land;false;desert;1
17616;250;176;171;land;false;desert;1
17617;176;211;211;land;false;desert;1
17618;200;110;221;land;false;desert;1
17619;124;232;169;land;false;desert;1
17620;233;157;123;land;false;desert;1
17621;217;120;164;land;false;desert;1
17622;198;252;141;land;false;desert;1
17623;214;175;127;land;false;desert;1
17624;213;201;155;land;false;desert;1
17625;137;237;228;land;false;desert;1
17626;179;245;136;land;false;desert;1
17627;231;250;145;land;false;desert;1
17628;173;245;100;land;false;desert;1
17629;186;187;173;land;false;desert;1
17630;229;186;60;land;false;desert;1
17631;212;154;208;land;true;desert;1
17632;229;186;58;land;false;desert;1
17633;170;173;226;land;false;desert;1
17634;47;217;247;land;false;desert;1
17635;216;243;110;land;false;desert;1
17636;199;237;132;land;false;plains;1
17637;210;117;249;land;false;desert;1
17638;130;240;235;land;false;desert;1
17639;150;245;120;land;false;desert;1
17640;91;247;179;land;false;desert;1
17641;204;187;187;land;false;desert;1
17642;246;200;63;land;false;desert;1
17643;225;249;204;land;false;desert;1
17644;242;103;217;land;false;desert;1
17645;206;142;203;land;false;desert;1
17646;225;137;195;land;false;desert;1
17647;172;226;239;land;false;desert;1
17648;139;233;191;land;false;desert;1
17649;239;144;222;land;false;desert;1
17650;223;240;48;land;false;desert;1
17651;179;210;216;land;false;desert;1
17652;127;222;234;land;false;desert;1
17653;233;169;229;land;false;desert;1
17654;232;222;174;land;false;desert;1
17655;226;155;187;land;true;desert;1
17656;231;203;154;land;true;plains;1
17657;180;241;153;land;false;desert;1
17658;208;231;172;land;true;plains;1
17659;230;252;250;land;false;desert;1
17660;220;182;181;land;false;desert;1
17661;178;209;193;land;false;desert;1
17662;191;219;248;land;false;desert;1
17663;205;212;220;land;false;desert;1
17664;145;215;145;land;false;desert;1
17665;251;119;200;land;false;desert;1
17666;210;213;116;land;false;desert;1
17667;227;143;217;land;true;desert;1
17668;147;143;240;land;false;desert;1
17669;227;183;197;land;false;desert;1
17670;231;165;254;land;false;desert;1
17671;244;246;59;land;false;desert;1
17672;79;228;201;land;false;desert;1
17673;243;213;204;land;false;desert;1
17674;212;128;238;land;false;desert;1
17675;76;247;207;land;false;desert;1
17676;227;229;55;land;false;plains;1
17677;222;145;212;land;false;desert;1
17678;236;43;222;land;false;desert;1
17679;103;152;102;land;false;desert;1
17680;246;110;172;land;false;desert;1
17681;46;244;226;land;false;desert;1
17682;237;118;196;land;false;desert;1
17683;157;202;234;land;false;desert;1
17684;206;174;249;land;false;desert;1
17685;187;231;198;land;false;desert;1
17686;143;226;249;land;true;plains;1
17687;127;177;214;land;false;desert;1
17688;194;134;189;land;false;desert;1
17689;115;232;218;land;true;plains;1
17690;246;216;206;land;false;desert;1
17691;97;200;205;land;false;desert;1
17692;244;231;113;land;false;desert;1
17693;174;246;222;land;false;desert;1
17694;174;197;143;land;false;desert;1
17695;203;138;198;land;false;desert;1
17696;190;206;142;land;false;desert;1
17697;213;173;209;land;false;plains;1
17698;247;130;124;land;false;desert;1
17699;228;213;218;land;false;desert;1
17700;233;242;206;land;false;desert;1
17701;209;253;65;land;false;desert;1
17702;114;193;205;land;false;desert;1
17703;194;192;202;land;false;desert;1
17704;183;200;135;land;false;desert;1
17705;202;224;178;land;false;desert;1
17706;199;173;246;land;false;desert;1
17707;251;182;110;land;false;desert;1
17708;202;142;223;land;false;desert;1
17709;241;232;237;land;true;desert;1
17710;250;213;234;land;true;desert;1
17711;229;111;201;land;false;desert;1
17712;157;240;212;land;false;desert;1
17713;210;216;94;land;false;desert;1
17714;150;244;163;land;false;desert;1
17715;225;224;67;land;false;desert;1
17716;146;249;213;land;false;desert;1
17717;242;244;107;land;false;desert;1
17718;224;123;192;land;false;desert;1
17719;200;239;59;land;false;desert;1
17720;240;131;144;land;false;desert;1
17721;108;206;212;land;false;plains;1
17722;187;174;181;land;false;desert;1
17723;110;145;246;land;false;desert;1
17724;246;117;217;land;false;desert;1
17725;241;197;113;land;false;desert;1
17726;205;144;155;land;false;desert;1
17727;231;180;221;land;false;desert;1
17728;34;238;240;land;false;desert;1
17729;242;189;193;land;false;desert;1
17730;118;226;163;land;false;desert;1
17731;241;191;145;land;false;desert;1
17732;171;232;145;land;false;desert;1
17733;163;216;168;land;false;desert;1
17734;189;229;150;land;false;desert;1
17735;240;65;248;land;false;desert;1
17736;111;226;252;land;false;desert;1
17737;170;196;239;land;false;desert;1
17738;226;163;247;land;false;desert;1
17739;194;81;237;land;false;desert;1
17740;173;187;181;land;false;desert;1
17741;194;74;254;land;false;desert;1
17742;157;227;248;land;false;desert;1
17743;248;236;142;land;false;desert;1
17744;178;130;224;land;false;desert;1
17745;204;247;82;land;false;desert;1
17746;152;182;170;land;false;desert;1
17747;183;115;207;land;false;desert;1
17748;151;235;138;land;false;desert;1
17749;245;200;71;land;false;desert;1
17750;166;238;162;land;false;desert;1
17751;126;177;239;land;true;desert;1
17752;214;204;144;land;true;desert;1
17753;144;202;254;land;false;desert;1
17754;244;237;206;land;false;desert;1
17755;190;240;122;land;false;desert;1
17756;88;204;242;land;false;desert;1
17757;189;221;126;land;false;desert;1
17758;174;224;248;land;false;desert;1
17759;254;242;54;land;false;plains;1
17760;243;119;168;land;false;desert;1
17761;205;251;76;land;false;desert;1
17762;108;213;216;land;false;desert;1
17763;220;72;253;land;false;desert;1
17764;167;235;164;land;false;desert;1
17765;226;149;249;land;false;desert;1
17766;140;209;206;land;false;desert;1
17767;213;210;249;land;false;desert;1
17768;205;175;182;land;false;desert;1
17769;228;190;179;land;false;desert;1
17770;106;202;238;land;false;desert;1
17771;113;237;209;land;true;desert;1
17772;134;168;243;land;false;desert;1
17773;231;252;127;land;false;desert;1
17774;222;168;183;land;false;desert;1
17775;218;64;231;land;false;desert;1
17776;114;145;246;land;false;desert;1
17777;254;58;229;land;false;desert;1
17778;210;222;133;land;false;desert;1
17779;221;230;178;land;true;desert;1
17780;165;160;184;land;false;desert;1
17781;196;250;192;land;false;desert;1
17782;128;238;192;land;false;desert;1
17783;205;192;247;land;false;desert;1
17784;109;180;234;land;false;desert;1
17785;184;183;180;land;false;desert;1
17786;249;248;156;land;false;desert;1
17787;191;101;242;land;false;desert;1
17788;226;43;242;land;true;plains;1
17789;236;232;218;land;false;desert;1
17790;242;206;238;land;false;desert;1
17791;236;207;206;land;false;desert;1
17792;253;103;181;land;true;desert;1
17793;203;239;68;land;false;desert;1
17794;210;104;163;land;false;desert;1
17795;183;148;223;land;false;desert;1
17796;165;169;212;land;false;desert;1
17797;94;209;241;land;false;desert;1
17798;199;166;219;land;false;desert;1
17799;225;166;110;land;false;desert;1
17800;202;141;180;land;false;desert;1
17801;164;196;204;land;true;desert;1
17802;223;192;124;land;false;desert;1
17803;26;238;254;land;false;desert;1
17804;241;176;95;land;false;desert;1
17805;120;238;254;land;false;desert;1
17806;213;142;193;land;false;desert;1
17807;123;228;158;land;false;desert;1
17808;212;247;48;land;false;desert;1
17809;216;91;235;land;false;desert;1
17810;249;95;175;land;false;desert;1
17811;215;219;216;land;false;desert;1
17812;254;210;93;land;false;desert;1
17813;164;198;167;land;false;desert;1
17814;179;254;239;land;true;plains;1
17815;179;126;246;land;false;desert;1
17816;227;203;242;land;false;desert;1
17817;78;242;220;land;false;desert;1
17818;228;179;190;land;false;desert;1
17819;234;216;82;land;true;desert;1
17820;233;222;102;land;false;desert;1
17821;205;249;188;land;false;desert;1
17822;238;111;160;land;false;desert;1
17823;240;100;240;land;false;desert;1
17824;189;239;179;land;false;desert;1
17825;248;244;95;land;false;desert;1
17826;209;253;202;land;false;desert;1
17827;51;240;226;land;false;desert;1
17828;215;31;226;land;false;desert;1
17829;201;252;184;land;false;desert;1
17830;244;55;237;land;false;desert;1
17831;163;198;232;land;false;desert;1
17832;224;231;200;land;false;desert;1
17833;216;169;228;land;true;desert;1
17834;250;243;179;land;false;desert;1
17835;182;215;247;land;false;plains;1
17836;199;252;81;land;true;desert;1
17837;141;140;221;land;false;desert;1
17838;230;188;89;land;false;desert;1
17839;169;243;171;land;false;desert;1
17840;198;179;124;land;false;desert;1
17841;219;53;247;land;false;desert;1
17842;220;240;99;land;false;desert;1
17843;190;230;181;land;false;desert;1
17844;210;241;160;land;false;desert;1
17845;185;157;248;land;false;desert;1
17846;187;119;251;land;false;desert;1
17847;218;208;236;land;false;desert;1
17848;215;31;225;land;false;desert;1
17849;246;163;101;land;false;desert;1
17850;245;199;87;land;false;desert;1
17851;219;143;175;land;false;desert;1
17852;244;86;208;land;false;desert;1
17853;167;238;203;land;false;desert;1
17854;150;130;250;land;false;desert;1
17855;60;248;207;land;false;desert;1
17856;200;91;235;land;false;desert;1
17857;81;249;223;land;false;desert;1
17858;226;166;239;land;false;desert;1
17859;215;202;251;land;false;desert;1
17860;165;228;148;land;false;desert;1
17861;187;253;194;land;false;desert;1
17862;207;249;99;land;false;desert;1
17863;126;205;230;land;false;desert;1
17864;134;152;235;land;false;desert;1
17865;223;219;90;land;false;desert;1
17866;174;186;152;land;false;desert;1
17867;185;153;196;land;false;desert;1
17868;201;122;198;land;false;desert;1
17869;174;22;119;land;false;desert;1
17870;184;246;230;land;false;desert;1
17871;228;81;254;land;true;desert;1
17872;180;240;130;land;true;desert;1
17873;215;53;248;land;false;desert;1
17874;159;250;109;land;false;desert;1
17875;208;203;118;land;false;desert;1
17876;232;109;209;land;false;desert;1
17877;252;159;168;land;false;desert;1
17878;226;35;241;land;false;desert;1
17879;130;161;225;land;false;desert;1
17880;84;254;180;land;false;desert;1
17881;230;252;94;land;false;desert;1
17882;229;195;134;land;false;desert;1
17883;155;107;242;land;false;desert;1
17884;235;189;238;land;false;desert;1
17885;127;189;196;land;false;desert;1
17886;133;215;217;land;false;desert;1
17887;57;194;250;land;false;desert;1
17888;216;254;145;land;false;desert;1
17889;208;197;194;land;false;desert;1
17890;142;232;149;land;false;plains;1
17891;153;216;184;land;false;desert;1
17892;214;131;229;land;false;desert;1
17893;248;246;96;land;false;desert;1
17894;162;230;111;land;false;desert;1
17895;170;121;252;land;false;desert;1
17896;146;135;234;land;false;desert;1
17897;74;241;189;land;false;desert;1
17898;218;224;124;land;false;desert;1
17899;216;56;249;land;false;plains;1
17900;232;76;198;land;false;desert;1
17901;253;77;173;land;false;desert;1
17902;84;241;228;land;false;desert;1
17903;253;90;176;land;false;desert;1
17904;236;202;178;land;false;desert;1
17905;94;232;241;land;false;desert;1
17906;39;234;230;land;false;desert;1
17907;236;117;148;land;false;desert;1
17908;203;145;222;land;false;desert;1
17909;105;244;219;land;false;desert;1
17910;213;111;205;land;true;desert;1
17911;224;201;220;land;false;desert;1
17912;247;215;184;land;false;desert;1
17913;117;238;247;land;false;desert;1
17914;234;225;234;land;false;desert;1
17915;228;143;137;land;false;desert;1
17916;249;25;246;land;false;desert;1
17917;234;103;226;land;false;desert;1
17918;176;91;236;land;false;desert;1
17919;134;126;242;land;false;desert;1
17920;188;231;227;land;false;desert;1
17921;108;167;253;land;true;desert;1
17922;137;161;213;land;false;desert;1
17923;146;199;170;land;false;desert;1
17924;123;237;196;land;false;desert;1
17925;223;176;106;land;false;desert;1
17926;219;220;119;land;false;desert;1
17927;210;224;182;land;false;desert;1
17928;143;188;179;land;false;desert;1
17929;134;234;231;land;false;desert;1
17930;192;135;220;land;false;desert;1
17931;216;107;249;land;false;desert;1
17932;236;164;198;land;false;desert;1
17933;238;158;175;land;false;desert;1
17934;233;213;147;land;false;desert;1
17935;166;221;234;land;true;desert;1
17936;232;160;173;land;false;desert;1
17937;162;217;152;land;false;desert;1
17938;144;244;132;land;false;desert;1
17939;208;225;95;land;false;desert;1
17940;155;241;148;land;false;desert;1
17941;232;251;107;land;false;desert;1
17942;183;105;233;land;false;desert;1
17943;110;173;250;land;false;desert;1
17944;167;187;197;land;false;desert;1
17945;246;232;60;land;false;desert;1
17946;161;98;250;land;false;desert;1
17947;233;233;59;land;false;desert;1
17948;224;94;183;land;false;desert;1
17949;173;112;236;land;false;desert;1
17950;174;178;197;land;false;desert;1
17951;183;233;166;land;false;desert;1
17952;244;237;236;land;false;desert;1
17953;225;225;76;land;false;desert;1
17954;250;34;219;land;false;desert;1
17955;187;230;197;land;false;desert;1
17956;213;235;245;land;false;desert;1
17957;186;85;243;land;false;desert;1
17958;229;243;143;land;false;desert;1
17959;191;157;209;land;false;desert;1
17960;186;237;170;land;false;desert;1
17961;176;244;252;land;false;desert;1
17962;217;136;229;land;false;desert;1
17963;227;228;69;land;true;desert;1
17964;127;147;242;land;true;desert;1
17965;250;146;155;land;false;desert;1
17966;180;242;123;land;false;desert;1
17967;184;197;217;land;false;desert;1
17968;250;153;230;land;false;desert;1
17969;98;235;169;land;false;desert;1
17970;148;245;237;land;false;desert;1
17971;245;199;216;land;false;desert;1
17972;170;229;125;land;true;plains;1
17973;204;194;224;land;false;desert;1
17974;109;171;244;land;false;desert;1
17975;237;196;77;land;false;desert;1
17976;227;199;96;land;false;desert;1
17977;215;157;139;land;false;desert;1
17978;169;190;200;land;false;desert;1
17979;170;182;152;land;false;desert;1
17980;215;243;56;land;false;desert;1
17981;44;244;251;land;false;desert;1
17982;205;198;198;land;false;desert;1
17983;243;133;147;land;true;plains;1
17984;111;162;235;land;false;desert;1
17985;169;125;221;land;false;desert;1
17986;162;220;235;land;true;desert;1
17987;146;150;218;land;false;desert;1
17988;140;235;245;land;false;desert;1
17989;231;252;50;land;false;desert;1
17990;209;144;208;land;false;desert;1
17991;249;85;243;land;false;desert;1
17992;243;119;254;land;false;desert;1
17993;232;126;198;land;false;desert;1
17994;213;119;180;land;false;desert;1
17995;157;117;242;land;true;desert;1
17996;251;217;119;land;false;desert;1
17997;248;153;158;land;false;desert;1
17998;242;145;221;land;false;desert;1
17999;190;183;150;land;false;desert;1
18000;186;168;209;land;false;desert;1
18001;234;239;166;land;false;desert;1
18002;250;206;120;land;false;desert;1
18003;226;190;251;land;false;desert;1
18004;188;122;198;land;false;desert;1
18005;228;124;241;land;false;desert;1
18006;180;230;232;land;false;desert;1
18007;144;237;224;land;false;desert;1
18008;197;92;253;land;false;desert;1
18009;174;213;149;land;false;desert;1
18010;242;251;38;land;false;desert;1
18011;113;247;228;land;false;plains;1
18012;218;167;130;land;false;desert;1
18013;183;136;222;land;false;desert;1
18014;227;188;230;land;false;desert;1
18015;205;203;182;land;false;desert;1
18016;186;84;246;land;false;desert;1
18017;179;117;237;land;false;desert;1
18018;254;150;198;land;false;desert;1
18019;184;232;182;land;true;desert;1
18020;171;196;193;land;false;plains;1
18021;213;70;247;land;false;desert;1
18022;170;229;204;land;false;desert;1
18023;168;216;195;land;false;plains;1
18024;175;197;158;land;false;desert;1
18025;149;221;177;land;false;desert;1
18026;213;250;38;land;false;plains;1
18027;128;240;181;land;false;desert;1
18028;213;245;114;land;false;plains;1
18029;226;221;85;land;false;desert;1
18030;154;206;212;land;false;desert;1
18031;218;86;236;land;false;desert;1
18032;238;141;168;land;false;desert;1
18033;160;219;232;land;false;desert;1
18034;134;218;202;land;false;desert;1
18035;168;188;209;land;false;desert;1
18036;249;247;119;land;true;desert;1
18037;214;213;165;land;false;desert;1
18038;164;229;229;land;false;desert;1
18039;232;226;80;land;false;desert;1
18040;226;201;215;land;false;desert;1
